# Copyright SRI International 1999-2010, Marine Biological Laboratory 1998-2001, DoubleTwist Inc 1998-1999.  All Rights Reserved.
#
# Authors:
#    Peter D. Karp
#    Ingrid  Keseler
#    Alexander  Shearer
#    Carol  Fulcher
#    Malabika  Sarker
#    Anamika  Kothari
#    Suzanne  Paley
#    Markus  Krummenacker
#    Tomer  Altman
#    Ian  Paulsen
#    Amanda  Mackie
#    Julio  Collado-Vides
#    Cesar  Bonavides-Martinez
#    Socorro  Gama-Castro
#    Martin  Peralta
#    Alberto  Santos-Zavaleta
#    Verena  Weiss
#    John L Ingraham
#    Robert  Gunsalus
#
# Please see the license agreement regarding the use of and distribution of this file.
# The format of this file is defined at http://bioinformatics.ai.sri.com/ptools/flatfile-format.html .
#
# Species: Escherichia coli K-12 substr. MG1655
# Database: EcoCyc
# Version: 14.6
# File Name: reactions.dat
# Date and time generated: December 6, 2010, 12:36:01
#
# Attributes:
#    UNIQUE-ID
#    TYPES
#    COMMON-NAME
#    CANNOT-BALANCE?
#    CITATIONS
#    COMMENT
#    CREDITS
#    DATA-SOURCE
#    DBLINKS
#    DELTAG0
#    DOCUMENTATION
#    EC-NUMBER
#    ENZYMATIC-REACTION
#    ENZYMES-NOT-USED
#    EQUILIBRIUM-CONSTANT
#    HIDE-SLOT?
#    IN-PATHWAY
#    INSTANCE-NAME-TEMPLATE
#    LEFT
#    MEMBER-SORT-FN
#    OFFICIAL-EC?
#    ORPHAN?
#    PREDECESSORS
#    PRIMARIES
#    REACTION-DIRECTION
#    REACTION-LIST
#    REGULATED-BY
#    REQUIREMENTS
#    RIGHT
#    SIGNAL
#    SPECIES
#    SPONTANEOUS?
#    STD-REDUCTION-POTENTIAL
#    SYNONYMS
#    SYSTEMATIC-NAME
#
RIGHT - DIHYDROXY-ACETONE-PHOSPHATE
//
UNIQUE-ID - DARABKIN-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - This is the second reaction in the metabolism of D-arabinose
/in E. coli K-12 through utilization of the L-fucose catabolism pathway
/enzymes.
ENZYMATIC-REACTION - DARABKIN-ENZRXN
IN-PATHWAY - DARABCATK12-PWY
LEFT - D-RIBULOSE
LEFT - ATP
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
RIGHT - D-RIBULOSE-1-P
RIGHT - ADP
//
UNIQUE-ID - DTDPRHAMSYNTHMULTI-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - The last two reactions in the synthesis of
/dTDP-6-deoxy-L-mannose (dTDP-rhamnose).
ENZYMATIC-REACTION - DTDPRHAMSYNTHMULTI-ENZRXN
LEFT - DTDP-DEOH-DEOXY-GLUCOSE
LEFT - NADH
LEFT - PROTON
REACTION-DIRECTION - REVERSIBLE
RIGHT - DTDP-RHAMNOSE
RIGHT - NAD
//
UNIQUE-ID - ENTF-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - In this reaction L-serine is activated for incorporation into enterobactin. The
/reaction is ATP-dependent and the product L-seryl-AMP remains enzyme bound.
ENZYMATIC-REACTION - ENTF-ENZRXN
LEFT - ATP
LEFT - SER
REACTION-DIRECTION - REVERSIBLE
RIGHT - PPI
RIGHT - SERYL-AMP
//
UNIQUE-ID - ENTG-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - This reaction or reactions are involved in the final steps of the synthesis of
/enterobactin, cyclizing and ligating the L-seryl-AMP and the (2,3-dihydroxybenzoyl)adenylate.
ENZYMATIC-REACTION - ENTG-ENZRXN
LEFT - CPD-62
^COEFFICIENT - 3
LEFT - SERYL-AMP
^COEFFICIENT - 3
REACTION-DIRECTION - REVERSIBLE
RIGHT - PROTON
^COEFFICIENT - 6
RIGHT - ENTEROBACTIN
RIGHT - AMP
^COEFFICIENT - 6
//
UNIQUE-ID - ENTMULTI-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENTMULTI-ENZRXN
IN-PATHWAY - ENTBACSYN-PWY
LEFT - ATP
^COEFFICIENT - 6
LEFT - SER
^COEFFICIENT - 3
LEFT - 2-3-DIHYDROXYBENZOATE
^COEFFICIENT - 3
REACTION-DIRECTION - REVERSIBLE
RIGHT - PROTON
^COEFFICIENT - 3
RIGHT - PPI
^COEFFICIENT - 6
RIGHT - AMP
^COEFFICIENT - 6
RIGHT - ENTEROBACTIN
//
UNIQUE-ID - FHLMULTI-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - Decomposition of formate to CO2 and H2.
ENZYMATIC-REACTION - FHLMULTI-ENZRXN
IN-PATHWAY - ANARESP1-PWY
IN-PATHWAY - FERMENTATION-PWY
LEFT - PROTON
LEFT - FORMATE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CARBON-DIOXIDE
RIGHT - HYDROGEN-MOLECULE
//
UNIQUE-ID - GCVMULTI-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - Degradation of glycine to ammonia, CO2 and a C1 unit.
ENZYMATIC-REACTION - GCVMULTI-ENZRXN
IN-PATHWAY - 1CMET2-PWY
LEFT - NAD
LEFT - GLY
LEFT - THF
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
RIGHT - METHYLENE-THF
RIGHT - AMMONIA
RIGHT - CARBON-DIOXIDE
RIGHT - NADH
//
UNIQUE-ID - GLYCOLALDREDUCT-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - This is a reaction in glycolate metabolism.
ENZYMATIC-REACTION - GLYCOLALDREDUCT-ENZRXN
IN-PATHWAY - PWY0-1280
LEFT - NAD
LEFT - GLYCOL
REACTION-DIRECTION - REVERSIBLE
RIGHT - PROTON
RIGHT - GLYCOLALDEHYDE
RIGHT - NADH
//
UNIQUE-ID - GLYOXIII-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - This reaction converts methylglyoxal directly into D-lactate
/without using glutathione.
ENZYMATIC-REACTION - GLYOXIII-ENZRXN
IN-PATHWAY - PWY-901
LEFT - METHYL-GLYOXAL
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
RIGHT - D-LACTATE
//
UNIQUE-ID - KDPD-RXN
TYPES - Protein-Modification-Reactions
TYPES - Chemical-Reactions
CITATIONS - [7699720]
CITATIONS - [1482126]
CITATIONS - [2157156]
CITATIONS - [8098993]
COMMENT - In this reaction the sensor kinase-phosphotransferase KdpD autophosphorylates.
/Histidine residue His673 is the predicted site of phosphorylation. 
/|CITS: [8798785] [7855422]|
/
/Sensor kinase-phosphotransferase KdpD is a member of the two-component 
/regulatory system KdpD/KdpE. It is involved in the regulation of the kdp operon
/that is responsible for a high-affinity potassium transport system. Sensor
/kinase-phosphotransferase KdpD responds to levels of K+ and the physio-chemical
/state of the cytoplasmic membrane. Without the intervention of an additional
/enzyme, sensor kinase-phosphotransferase KdpD autophosphorylates with ATP as 
/the donor. After autophosphorylation, the phospho-KdpD protein transfers the
/phosphoryl group to the kdp operon transcriptional regulatory protein KdpE.
/|CITS: [7715454] [8798785] [8276778] [1630317] [1532388] [8223625]
/[7855422]|
IN-PATHWAY - PWY0-1495
LEFT - KDPD-MONOMER
LEFT - ATP
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP
RIGHT - PHOSPHO-KDPD
SIGNAL - levels of K+ and the physio-chemical state of the cytoplasmic membrane
SPECIES - Escherichia coli K-12 substr. MG1655
//
UNIQUE-ID - L-LACTDEHYDROGFMN-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMON-NAME - lactate oxidation
COMMENT - This reaction is a primary dehydrogenase in the respiratory
/chain of <i>E. coli</i>.
ENZYMATIC-REACTION - L-LACTDEHYDROGFMN-ENZRXN
IN-PATHWAY - PWY0-1317
LEFT - |Acceptor|
LEFT - L-LACTATE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Donor-H2|
RIGHT - PYRUVATE
//
UNIQUE-ID - OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - This is the eighth step in ubiquinone biosynthesis.
ENZYMATIC-REACTION - OCTPRNL-METHYL-METHOXY-BENZOQ-OH-ENZRXN
IN-PATHWAY - UBISYN-PWY
LEFT - PROTON
LEFT - OCTAPRENYL-METHYL-METHOXY-BENZQ
LEFT - OXYGEN-MOLECULE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - OCTAPRENYL-METHYL-OH-METHOXY-BENZQ
RIGHT - WATER
//
UNIQUE-ID - PHOR-RXN
TYPES - Protein-Modification-Reactions
TYPES - Chemical-Reactions
CITATIONS - [7855419]
CITATIONS - [7699720]
CITATIONS - [1482126]
CITATIONS - [2157156]
CITATIONS - [8098993]
COMMENT - In this reaction the phosphate regulon sensor kinase-phosphotransferase PhoR is autophosphorylated.
/
/Phosphate regulon sensor kinase-phosphotransferase PhoR is a member of the two-component regulatory system PhoR/PhoB. The PhoR/PhoB system is involved in the regulation of a large number of genes (the Pho regulon) which have a role in the assimilation of environmental Pi or the use of alternate Pi sources. The PhoR protein autophosphorylates in the presence of ATP under conditions of phosphate limitation where it acts as a positive regulator (with PhoB) of the Pho regulon. In the phosphorylated state PhoR acts as a phosphoryl transferase and PhoB kinase and phosphorylates the response regulator and transcription factor, PhoB protein. Under conditions of excess phosphate PhoR acts as a negative regulator and a phosphatase, converting PhoB into the inactive form. |CITS: [HochSilhavy], [2187152]|
IN-PATHWAY - PWY0-1483
LEFT - PHOR-MONOMER
^COMPARTMENT - CCO-PM-BAC-NEG
LEFT - ATP
REACTION-DIRECTION - LEFT-TO-RIGHT
REGULATED-BY - REG0-10750
RIGHT - ADP
RIGHT - PHOSPHO-PHOR
SIGNAL - external inorganic phosphate
SPECIES - Escherichia coli K-12 substr. MG1655
//
UNIQUE-ID - PROLINE-MULTI
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - PROLINEMULTI-ENZRXN
LEFT - PROTON
LEFT - GLT
LEFT - ATP
LEFT - NADPH
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP
RIGHT - L-GLUTAMATE_GAMMA-SEMIALDEHYDE
RIGHT - NADP
RIGHT - |Pi|
//
UNIQUE-ID - R247-RXN
TYPES - Redox-Half-Reactions
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
CANNOT-BALANCE? - T
IN-PATHWAY - RXN0-3501
LEFT - NITRATE
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
ORPHAN? - :NO
REACTION-DIRECTION - REVERSIBLE
RIGHT - NITRITE
RIGHT - WATER
STD-REDUCTION-POTENTIAL - 0.433    
//
UNIQUE-ID - RIBOPHOSPHAT-RXN
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - This is the fourth step in the biosynthesis of riboflavin.
ENZYMATIC-REACTION - RIBOPHOSPHAT-ENZRXN
IN-PATHWAY - RIBOSYN2-PWY
LEFT - CPD-1086
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - AMINO-RIBOSYLAMINO-1H-3H-PYR-DIONE
RIGHT - |Pi|
//
UNIQUE-ID - RXN-10015
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
IN-PATHWAY - PWY-6153
LEFT - DIHYDROXYPENTANEDIONE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD-10773
SPONTANEOUS? - T
//
UNIQUE-ID - RXN-10017
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
IN-PATHWAY - PWY-6153
LEFT - CPD-10773
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD-10774
SPONTANEOUS? - T
//
UNIQUE-ID - RXN-11834
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMON-NAME - 23S rRNA pseudouridine<sup>2457</sup> synthase
CREDITS - SRI
CREDITS - |caspi|
ENZYMATIC-REACTION - ENZRXN0-2465
LEFT - |23S-rRNA-uridine2457|
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |23S-rRNA-pseudouridine2457|
//
UNIQUE-ID - RXN-11837
TYPES - Chemical-Reactions
TYPES - EC-5.4.99
TYPES - Small-Molecule-Reactions
COMMON-NAME - 23S rRNA pseudouridine<sup>1911/1915/1917</sup> synthase
CREDITS - SRI
CREDITS - |caspi|
EC-NUMBER - 5.4.99.-
ENZYMATIC-REACTION - ENZRXN0-2502
LEFT - |23S-rRNA-uridine1911-1915-1917|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |23S-rRNA-pseudouridine1911-1915-1917|
//
UNIQUE-ID - RXN-11838
TYPES - Chemical-Reactions
TYPES - EC-5.4.99
TYPES - Small-Molecule-Reactions
COMMON-NAME - 23S rRNA pseudouridine<sup>955/2504/2580</sup> synthase
CREDITS - SRI
CREDITS - |caspi|
EC-NUMBER - 5.4.99.-
ENZYMATIC-REACTION - ENZRXN0-2467
LEFT - |23S-rRNA-uridine955-2504-2580|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |23S-rRNA-pseudouridine955-2504-2580|
//
UNIQUE-ID - RXN-7282
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
LEFT - CPD-6761
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - OXOPENTENOATE
SPONTANEOUS? - T
//
UNIQUE-ID - RXN-7800
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
IN-PATHWAY - LEUSYN-PWY
LEFT - PROTON
LEFT - CPD-7100
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - 2K-4CH3-PENTANOATE
RIGHT - CARBON-DIOXIDE
SPONTANEOUS? - T
//
UNIQUE-ID - RXN-8073
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMON-NAME - heme <i>d</i> biosynthesis
ENZYMATIC-REACTION - ENZRXN0-6206
LEFT - PROTOHEME
LEFT - HYDROGEN-PEROXIDE
RIGHT - HEME_D
//
UNIQUE-ID - RXN-8447
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
IN-PATHWAY - PYRIDOXSYN-PWY
LEFT - 2-AMINO-3-OXO-4-PHOSPHONOOXYBUTYRATE
LEFT - PROTON
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - 1-AMINO-PROPAN-2-ONE-3-PHOSPHATE
RIGHT - CARBON-DIOXIDE
SPONTANEOUS? - T
//
UNIQUE-ID - RXN-8632
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-6324
IN-PATHWAY - PWY-5453
LEFT - PROPANE-1-2-DIOL
LEFT - NAD
ORPHAN? - :NO
REACTION-DIRECTION - RIGHT-TO-LEFT
RIGHT - ACETOL
RIGHT - NADH
RIGHT - PROTON
//
UNIQUE-ID - RXN0-1241
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - PrmB and PrmC have sequence similarity to each other but exhibit distinct substrate specificity |CITS: [11847124]|.  PrmB is a protein-(glutamine-N5) methyltransferase that methylates ribosomal protein L3 |CITS: [11847124]|.  PrmC is a protein-(glutamine-N5) methyltransferase that shows activity
/toward polypeptide chain release factors RF1 and RF2 |CITS: [11805295], [11847124]|.  The catalytic mechanism of the reaction as catalyzed by PrmC is discussed |CITS: [12741815]|.
ENZYMATIC-REACTION - ENZRXN0-1482
ENZYMATIC-REACTION - ENZRXN0-1481
LEFT - S-ADENOSYLMETHIONINE
LEFT - GLN
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
RIGHT - ADENOSYL-HOMO-CYS
RIGHT - N5-METHYLGLUTAMINE
//
UNIQUE-ID - RXN0-1321
TYPES - RNA-Reactions
TYPES - Chemical-Reactions
COMMENT - Tgt |CITS: [1706703]| catalyzes transglycosylation of guanine to 7-aminomethyl-7-deazaguanine (preQ1) in the anticodon loop of 
/tRNA(Asp), tRNA(Asn), tRNA(His), and tRNA(Tyr).  PreQ1 is then converted to epoxyqueuosine (oQ), and then to queuine 
/[Q, 7-(4,5-cis-dihydroxy-2-cyclopenten-1-ylaminomethyl)-7-deazaguanine].
ENZYMATIC-REACTION - ENZRXN0-1641
LEFT - guanine-34 of tRNA with a GU(N) anticodon
LEFT - 7-AMINOMETHYL-7-DEAZAGUANINE
RIGHT - tRNA with 7-aminomethyl-7-deazaguanine at position 34
RIGHT - GUANINE
//
UNIQUE-ID - RXN0-1342
TYPES - RNA-Reactions
TYPES - Chemical-Reactions
COMMENT - The queA gene encodes an S-adenosylmethionine:tRNA ribosyltransferase-isomerase, which catalyzes formation of the 2,3-epoxy-4,5-dihydroxycyclopentane ring of epoxyqueuosine (oQ), a precursor of the  queuosine (Q) anticodon loop modification in tRNA(Asp), tRNA(Asn), tRNA(His), and tRNA(Tyr) |CITS: [8347586]|.
ENZYMATIC-REACTION - ENZRXN0-1661
LEFT - tRNA with 7-aminomethyl-7-deazaguanine at position 34
LEFT - S-ADENOSYLMETHIONINE
RIGHT - ADENINE
RIGHT - MET
RIGHT - tRNA with epoxyqueuosine at position 34
//
UNIQUE-ID - RXN0-1402
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - This reaction is catalyzed by ribose 1-phosphokinase |CITS: [12700258]|.
ENZYMATIC-REACTION - ENZRXN0-1741
IN-PATHWAY - PWY0-661
LEFT - RIBOSE-1P
LEFT - ATP
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
RIGHT - RIBOSE-15-BISPHOSPHATE
RIGHT - ADP
//
UNIQUE-ID - RXN0-1661
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - The products of the reaction include the monomer, dimer, and lineraized trimer of 2,3-dihydroxybenzoylserine subunits.
ENZYMATIC-REACTION - ENZRXN0-2101
LEFT - ENTEROBACTIN
LEFT - WATER
^COEFFICIENT - 3
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
^COEFFICIENT - 3
RIGHT - N-23-DIHYDROXYBENZOYL-L-SERINE
^COEFFICIENT - 3
//
UNIQUE-ID - RXN0-1842
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
CITATIONS - 11013210
COMMENT - The donor phospholipid has palmitate at the <i>sn</i>-1 position |CITS: [11013210]|.  A PagP homodimer catalyzes palmitate transfer from a phospholipid (<i>sn</i>-1 position) to lipid A or to a lipid A precursor (N-linked hydroxymyristate on the proximal unit) |CITS: [11013210]|.
ENZYMATIC-REACTION - ENZRXN0-2341
LEFT - |Phospholipids|
LEFT - KDO2-LIPID-A
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - A-GLYCEROL-ESTER
RIGHT - HEPTA-ACYLATED-LIPID-A
//
UNIQUE-ID - RXN0-1882
TYPES - Chemical-Reactions
TYPES - tRNA-Reactions
CITATIONS - 10383414
ENZYMATIC-REACTION - ENZRXN0-2401
LEFT - D-TYROSYL-TRNATYR
LEFT - WATER
RIGHT - |TYR-tRNAs|
RIGHT - D-TYROSINE
//
UNIQUE-ID - RXN0-2022
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
CITATIONS - 8424670
ENZYMATIC-REACTION - ENZRXN0-2581
LEFT - PROTON
LEFT - PYRUVATE
LEFT - ACETALD
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ACETOIN
RIGHT - CARBON-DIOXIDE
//
UNIQUE-ID - RXN0-2023
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - This modification is found at wobble base 34 of tRNA-Lys, tRNA-Glu, and tRNA-Gln |CITS: [12549933]|.  In <i>E. coli</i>, IscS (cysteine desulfurase) is necessary to supply the S to MnmA |CITS: [12549933]|.
ENZYMATIC-REACTION - ENZRXN0-2584
LEFT - PROTON
LEFT - URIDINE
LEFT - CYS
LEFT - ATP
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - 2-THIOURIDINE
RIGHT - L-ALPHA-ALANINE
RIGHT - AMP
RIGHT - PPI
//
UNIQUE-ID - RXN0-2061
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
CITATIONS - 10428950
ENZYMATIC-REACTION - ENZRXN0-2621
LEFT - UDP-MURNAC-TETRAPEPTIDE
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - L-ALPHA-ALANINE
RIGHT - UDP-AAGM-DIAMINOHEPTANEDIOATE
//
UNIQUE-ID - RXN0-21
TYPES - TR-13
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-23
LEFT - GLUTATHIONE
LEFT - ATP
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - GLUTATHIONE
^COMPARTMENT - CCO-PERI-BAC
RIGHT - ADP
RIGHT - |Pi|
//
UNIQUE-ID - RXN0-2281
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
CANNOT-BALANCE? - T
COMMENT - The identity of the second product of this reaction is not known.
ENZYMATIC-REACTION - ENZRXN0-3161
LEFT - |tRNA-Containing-5MeAminoMe-2-ThioU|
LEFT - SEPO3
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - UNKNOWN
RIGHT - |Mnm5Se2U-containing-tRNAs|
//
UNIQUE-ID - RXN0-2461
TYPES - Transport-Reactions
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-3481
LEFT - PHOSPHO-ENOL-PYRUVATE
LEFT - ASCORBATE
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - L-ASCORBATE-6-PHOSPHATE
RIGHT - PYRUVATE
//
UNIQUE-ID - RXN0-2522
TYPES - Transport-Reactions
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-3541
LEFT - PHOSPHO-ENOL-PYRUVATE
LEFT - 2-O-ALPHA-MANNOSYL-D-GLYCERATE
^COMPARTMENT - CCO-PERIPLASM
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD0-1063
RIGHT - PYRUVATE
//
UNIQUE-ID - RXN0-262
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-283
LEFT - PROTON
^COEFFICIENT - 3
LEFT - CPD-8123
LEFT - GTP
REACTION-DIRECTION - REVERSIBLE
RIGHT - CPD-582
RIGHT - PPI
//
UNIQUE-ID - RXN0-2625
TYPES - Chemical-Reactions
TYPES - DNA-REPAIR
CANNOT-BALANCE? - T
ENZYMATIC-REACTION - ENZRXN-2016
LEFT - CPD-8199
RIGHT - CPD-8200
//
UNIQUE-ID - RXN0-2787
TYPES - Protein-Modification-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-3762
LEFT - PRECURSOR-Z
LEFT - MONOMER0-4125
RIGHT - CPD-4
RIGHT - EG11597-MONOMER
//
UNIQUE-ID - RXN0-2943
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-4103
LEFT - 2-3-DIHYDROXYBENZOATE
LEFT - OXYGEN-MOLECULE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
^COEFFICIENT - 2
RIGHT - 2-CARBOXYMUCONATE
//
UNIQUE-ID - RXN0-3283
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-4523
ENZYMATIC-REACTION - ENZRXN0-4522
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - HYDROGEN-MOLECULE
//
UNIQUE-ID - RXN0-3381
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-4621
LEFT - NADH-P-OR-NOP
^COEFFICIENT - 2
LEFT - CR+6
LEFT - OXYGEN-MOLECULE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - NAD-P-OR-NOP
^COEFFICIENT - 2
RIGHT - CR+3
RIGHT - HYDROGEN-PEROXIDE
//
UNIQUE-ID - RXN0-3441
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-4701
LEFT - MENADIOL
LEFT - OXYGEN-MOLECULE
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
^COEFFICIENT - 2
RIGHT - CPD-3766
RIGHT - SUPER-OXIDE
^COEFFICIENT - 2
//
UNIQUE-ID - RXN0-3542
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-4981
LEFT - THIAMINE-PYROPHOSPHATE
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
RIGHT - THIAMINE-P
RIGHT - |Pi|
//
UNIQUE-ID - RXN0-3543
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-4983
ENZYMATIC-REACTION - ENZRXN0-4982
LEFT - AMINO-HYDROXYMETHYL-METHYLPYRIMIDINE-PP
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
RIGHT - AMINO-HYDROXYMETHYL-METHYL-PYR-P
RIGHT - |Pi|
//
UNIQUE-ID - RXN0-3921
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-5302
IN-PATHWAY - PWY0-1221
LEFT - GAMMA-GLUTAMYL-PUTRESCINE
LEFT - WATER
LEFT - OXYGEN-MOLECULE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - GAMMA-GLUTAMYL-GAMMA-AMINOBUTYRALDEH
RIGHT - HYDROGEN-PEROXIDE
RIGHT - AMMONIUM
//
UNIQUE-ID - RXN0-4261
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
COMMENT - This reaction is the processive unwinding of double-stranded DNA to yield single-stranded DNA.
ENZYMATIC-REACTION - ENZRXN0-6146
ENZYMATIC-REACTION - ENZRXN0-6150
ENZYMATIC-REACTION - ENZRXN0-5621
LEFT - |Supercoiled-Duplex-DNAs|
LEFT - ATP
ORPHAN? - :NO
RIGHT - |Single-Stranded-DNAs|
RIGHT - ADP
RIGHT - |Pi|
//
UNIQUE-ID - RXN0-4281
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-5704
ENZYMATIC-REACTION - ENZRXN0-5703
ENZYMATIC-REACTION - ENZRXN0-5702
ENZYMATIC-REACTION - ENZRXN0-5701
IN-PATHWAY - PWY-5453
LEFT - PROTON
LEFT - METHYL-GLYOXAL
LEFT - NADPH
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ACETOL
RIGHT - NADP
//
UNIQUE-ID - RXN0-4461
TYPES - Small-Molecule-Reactions
TYPES - Chemical-Reactions
ENZYMATIC-REACTION - ENZRXN0-5861
LEFT - DIACYLGLYCEROL-PYROPHOSPHATE
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
